,z,VIA,Po,Pi,Vr,Cr,Pr,sol
565,5.66,310,33.73,15.85,,80.12,,AS
566,5.67,414,33.11,15.16,,81.12,,AS
567,5.68,266,33.65,15.24,,80.12,,AS
568,5.69,465,33.5,15.24,,81.81,,AS
569,5.7,465,33.5,15.24,,81.81,,AS
570,5.71,358,33.04,15.32,,79.66,,AS
571,5.72,286,32.27,3.11,,71.69,,AS
572,5.73,774,31.43,3.19,,71.69,,AS
573,5.74,373,33.73,3.34,,69.46,,AS
574,5.75,373,33.73,3.34,,69.46,,AS
575,5.76,372,33.27,3.34,,68.24,,AS
576,5.77,399,33.73,3.42,,74.83,,AS
577,5.78,399,33.73,3.42,,74.83,,AS
578,5.79,373,34.26,3.65,,74.91,,AS
579,5.8,338,34.26,3.88,,85.26,,AS
580,5.81,333,33.42,4.18,,81.5,,AS
581,5.82,333,33.42,4.18,,81.5,,AS
582,5.83,266,34.19,4.56,,84.95,,AS
583,5.84,664,33.5,4.56,,81.88,,AS
584,5.85,266,33.42,4.87,,81.96,,AS
585,5.86,618,34.03,5.17,,82.27,,AS
586,5.87,430,33.88,5.71,,80.5,,AS
587,5.88,430,33.88,5.71,,80.5,,AS
588,5.89,219,33.8,6.09,,82.73,,AS
589,5.9,414,33.34,6.39,,80.66,,AS
590,5.91,619,33.73,7.0,,83.03,,AS
591,5.92,338,34.34,7.31,,82.34,,AS
592,5.93,266,33.5,8.53,,84.11,,AS
593,5.94,465,34.72,8.83,,82.42,,AS
594,5.95,465,34.72,8.83,,82.42,,AS
595,5.96,430,33.42,9.9,,84.95,,AS
596,5.97,338,33.88,10.66,,82.42,,AS
597,5.98,291,33.73,11.88,,84.18,,AS
598,5.99,291,33.73,11.88,,84.18,,AS
599,6.0,266,34.19,12.88,,86.79,,AS
600,6.01,665,34.11,13.41,,90.63,,AS
601,6.02,274,34.88,14.33,,87.87,,AS
602,6.03,465,34.34,14.63,,88.94,,AS
603,6.04,286,35.33,15.24,,88.1,,AS
604,6.05,465,33.57,15.55,,85.18,,AS
605,6.06,248,34.8,15.55,,86.56,,AS
606,6.07,248,34.8,15.55,,86.56,,AS
607,6.08,532,35.26,16.0,,85.72,,AS
608,6.09,3000,33.57,15.85,,85.72,,AS
609,6.1,337,36.25,15.7,,85.11,,AS
610,6.11,619,31.81,5.71,,80.81,,AS
611,6.12,310,33.19,6.09,,78.28,,AS
612,6.13,532,32.88,6.39,,81.19,,AS
613,6.14,532,32.88,6.39,,81.19,,AS
614,6.15,423,33.04,7.0,,81.5,,AS
615,6.16,372,33.57,7.92,,79.51,,AS
616,6.17,256,33.34,8.53,,80.73,,AS
617,6.18,338,34.42,9.75,,81.42,,AS
618,6.19,743,33.57,9.9,,81.42,,AS
619,6.2,266,33.96,11.27,,82.65,,AS
620,6.21,372,33.96,12.19,,79.74,,AS
621,6.22,743,33.73,12.19,,79.35,,AS
622,6.23,372,33.73,14.33,,82.42,,AS
623,6.24,248,34.26,15.85,,79.35,,AS
624,6.25,559,33.96,14.63,,80.2,,AS
625,6.26,559,33.96,14.63,,80.2,,AS
626,6.27,248,34.42,15.55,,80.04,,AS
627,6.28,619,33.96,15.55,,80.04,,AS
628,6.29,310,34.26,16.77,,80.81,,AS
629,6.3,531,33.5,16.77,,80.89,,AS
630,6.31,358,34.88,16.77,,82.57,,AS
631,6.32,358,34.88,16.77,,82.57,,AS
632,6.33,266,34.03,16.77,,83.19,,AS
633,6.34,372,35.64,17.61,,84.72,,AS
634,6.35,310,34.26,16.61,,80.43,,AS
635,6.36,925,34.34,16.77,,80.43,,AS
636,6.37,233,34.57,16.92,,83.11,,AS
637,6.38,423,34.26,16.46,,84.72,,AS
638,6.39,248,35.11,16.77,,82.65,,AS
639,6.4,531,34.34,17.68,,82.42,,AS
640,6.41,531,34.34,17.68,,82.42,,AS
641,6.42,248,35.95,17.07,,86.1,,AS
642,6.43,517,34.65,16.84,,85.26,,AS
643,6.44,373,35.49,15.77,,84.95,,AS
644,6.45,285,35.11,15.62,,84.11,,AS
645,6.46,285,35.11,15.62,,84.11,,AS
646,6.47,328,35.41,15.55,,84.57,,AS
647,6.48,329,34.95,15.39,,84.57,,AS
648,6.49,329,34.95,15.39,,84.57,,AS
649,6.5,266,35.64,15.85,,82.57,,AS
650,6.51,508,35.95,15.55,,83.95,,AS
651,6.52,274,35.49,16.0,,81.96,,AS
652,6.53,274,35.49,16.0,,81.96,,AS
653,6.54,414,35.26,15.24,,83.03,,AS
654,6.55,233,34.57,15.55,,81.04,,AS
655,6.56,465,35.26,15.55,,84.03,,AS
656,6.57,310,34.42,15.93,,81.73,,AS
657,6.58,207,35.33,16.31,,84.26,,AS
658,6.59,508,34.11,16.46,,82.5,,AS
659,6.6,508,34.11,16.46,,82.5,,AS
660,6.61,259,35.79,18.29,,83.34,,AS
661,6.62,372,34.88,18.29,,83.88,,AS
662,6.63,219,36.18,17.99,,87.87,,AS
663,6.64,372,35.87,18.6,,83.8,,AS
664,6.65,259,37.25,18.44,,88.63,,AS
665,6.66,259,37.25,18.44,,88.63,,AS
666,6.67,207,37.1,17.99,,86.41,,AS
667,6.68,233,38.25,18.29,,86.1,,AS
668,6.69,169,37.86,18.44,,89.1,,AS
669,6.7,358,39.47,17.0,,89.02,,AS
670,6.71,160,38.71,14.33,,90.86,,AS
671,6.72,160,38.71,14.33,,90.86,,AS
672,6.73,286,38.78,16.23,,93.24,,AS
673,6.74,162,38.63,15.24,,90.02,,AS
674,6.75,248,39.47,17.68,,93.09,,AS
675,6.76,155,39.78,17.68,,93.93,,AS
676,6.77,337,38.25,13.71,,91.55,,AS
677,6.78,245,37.56,15.62,,93.47,,AS
678,6.79,219,38.17,15.55,,91.32,,AS
679,6.8,254,38.32,17.15,,89.79,,AS
680,6.81,254,38.32,17.15,,89.79,,AS
681,6.82,222,36.71,16.0,,89.56,,AS
682,6.83,286,37.86,15.85,,91.86,,AS
683,6.84,233,36.64,15.24,,91.32,,AS
684,6.85,372,36.02,16.16,,92.47,,AS
685,6.86,248,36.18,15.85,,90.55,,AS
686,6.87,310,35.95,18.14,,91.7,,AS
687,6.88,310,35.95,18.14,,91.7,,AS
688,6.89,219,36.64,17.99,,91.47,,AS
689,6.9,372,36.48,18.29,,94.24,,AS
690,6.91,219,36.64,18.29,,90.71,,AS
691,6.92,310,37.25,18.29,,91.01,,AS
692,6.93,219,35.95,17.3,,90.32,,AS
693,6.94,372,36.02,18.29,,91.78,,AS
694,6.95,291,36.94,18.37,,91.93,,AS
695,6.96,266,36.64,17.15,,91.47,,AS
696,6.97,221,36.25,18.44,,92.24,,AS
697,6.98,221,36.25,18.44,,92.24,,AS
698,6.99,207,37.25,18.29,,93.47,,AS
699,7.0,413,36.1,18.52,,91.78,,AS
700,7.01,186,37.48,17.76,,95.77,,AS
701,7.02,465,36.25,18.75,,92.7,,AS
702,7.03,186,37.48,18.52,,93.7,,AS
703,7.04,465,37.33,18.37,,93.16,,AS
704,7.05,162,36.56,18.83,,91.78,,AS
705,7.06,413,37.71,20.05,,90.94,,AS
706,7.07,222,36.94,19.44,,92.86,,AS
707,7.08,222,36.94,19.44,,92.86,,AS
708,7.09,233,40.7,18.37,,92.93,,AS
709,7.1,333,28.9,6.62,,73.6,,AS
710,7.11,411,30.05,7.0,,73.83,,AS
711,7.12,388,31.27,7.92,,77.82,,AS
712,7.13,388,31.27,7.92,,77.82,,AS
713,7.14,338,32.42,8.53,,77.13,,AS
714,7.15,619,32.27,8.53,,79.66,,AS
715,7.16,338,32.88,9.44,,81.73,,AS
716,7.17,465,34.8,10.59,,80.96,,AS
717,7.18,233,34.88,11.88,,84.72,,AS
718,7.19,581,34.95,13.41,,81.12,,AS
719,7.2,266,36.02,15.55,,80.89,,AS
720,7.21,531,36.1,16.69,,80.89,,AS
721,7.22,531,36.1,16.69,,80.89,,AS
722,7.23,186,36.79,17.68,,82.57,,AS
723,7.24,465,36.41,18.6,,80.12,,AS
724,7.25,212,37.1,18.06,,83.03,,AS
725,7.26,372,36.71,17.68,,83.57,,AS
726,7.27,219,36.25,17.76,,84.26,,AS
727,7.28,372,36.18,17.45,,84.34,,AS
728,7.29,207,36.33,18.67,,83.65,,AS
729,7.3,414,36.64,18.06,,82.96,,AS
730,7.31,259,36.71,19.82,,81.88,,AS
731,7.32,259,36.71,19.82,,81.88,,AS
732,7.33,266,36.48,18.98,,83.03,,AS
733,7.34,245,36.18,19.51,,81.19,,AS
734,7.35,207,36.64,19.21,,81.65,,AS
735,7.36,465,36.87,20.12,,81.42,,AS
736,7.37,212,37.02,18.75,,81.81,,AS
737,7.38,212,37.02,18.75,,81.81,,AS
738,7.39,338,36.87,19.51,,85.11,,AS
739,7.4,291,36.41,19.44,,81.88,,AS
740,7.41,169,37.17,19.67,,82.04,,AS
741,7.42,266,37.02,20.2,,84.11,,AS
742,7.43,531,36.64,20.2,,84.26,,AS
743,7.44,248,37.4,20.28,,86.79,,AS
744,7.45,248,36.25,19.51,,84.34,,AS
745,7.46,279,36.33,19.21,,87.18,,AS
746,7.47,279,36.33,19.21,,87.18,,AS
747,7.48,177,36.79,20.05,,90.55,,AS
748,7.49,414,36.87,20.28,,91.01,,AS
749,7.5,202,37.63,19.21,,91.86,,AS
750,7.51,310,37.63,18.67,,93.78,,AS
751,7.52,196,36.94,18.9,,92.55,,AS
752,7.53,286,37.86,19.67,,96.77,,AS
753,7.54,310,36.94,18.9,,94.24,,AS
754,7.55,310,36.94,18.9,,94.24,,AS
755,7.56,310,38.09,18.29,,97.77,,AS
756,7.57,245,37.86,18.83,,97.08,,AS
757,7.58,155,37.86,18.9,,97.46,,AS
758,7.59,207,38.55,20.2,,97.46,,AS
759,7.6,465,38.32,20.05,,98.69,,AS
760,7.61,219,37.25,18.98,,98.38,,AS
761,7.62,138,37.48,18.9,,98.23,,AS
762,7.63,399,37.63,18.9,,100.3,,AS
763,7.64,399,37.63,18.9,,100.3,,AS
764,7.65,202,38.4,19.06,,96.85,,AS
765,7.66,266,37.86,20.12,,98.61,,AS
766,7.67,177,39.01,19.89,,98.38,,AS
767,7.68,338,38.02,19.51,,99.23,,AS
768,7.69,212,38.63,18.75,,101.38,,AS
769,7.7,212,38.63,18.75,,101.38,,AS
770,7.71,162,38.71,18.67,,100.84,,AS
771,7.72,243,38.71,18.98,,103.76,,AS
772,7.73,207,38.55,18.29,,103.68,,AS
773,7.74,207,38.55,18.29,,103.68,,AS
774,7.75,128,38.71,18.83,,103.76,,AS
775,7.76,233,38.86,19.97,,101.53,,AS
776,7.77,338,39.7,19.28,,100.92,,AS
777,7.78,186,40.78,19.21,,102.76,,AS
778,7.79,177,40.01,19.67,,99.77,,AS
779,7.8,233,39.24,17.83,,96.54,,AS
780,7.81,233,39.24,17.83,,96.54,,AS
781,7.82,194,38.02,18.29,,95.93,,AS
782,7.83,266,38.02,18.14,,96.46,,AS
783,7.84,149,38.55,20.5,,94.93,,AS
784,7.85,372,38.55,18.29,,92.7,,AS
785,7.86,212,37.02,19.36,,93.24,,AS
786,7.87,212,37.02,19.36,,93.24,,AS
787,7.88,155,38.4,18.98,,94.62,,AS
788,7.89,274,38.02,18.83,,96.08,,AS
789,7.9,177,38.55,19.21,,92.24,,AS
790,7.91,388,38.63,20.81,,93.47,,AS
791,7.92,143,38.63,17.68,,94.85,,AS
792,7.93,414,38.25,19.51,,92.63,,AS
793,7.94,162,37.4,17.99,,92.55,,AS
794,7.95,372,38.09,18.6,,94.08,,AS
795,7.96,372,38.09,18.6,,94.08,,AS
796,7.97,169,36.79,18.29,,90.78,,AS
797,7.98,414,37.25,18.29,,92.4,,AS
798,7.99,207,36.25,18.9,,90.71,,AS
799,8.0,413,36.64,18.14,,92.09,,AS
800,8.01,162,37.25,18.67,,90.32,,AS
801,8.02,531,36.33,18.14,,92.01,,AS
802,8.03,186,37.33,18.29,,90.17,,AS
803,8.04,465,35.95,17.45,,91.24,,AS
804,8.05,177,36.79,18.83,,88.25,,AS
805,8.06,531,35.79,18.83,,87.71,,AS
806,8.07,279,36.02,19.51,,89.1,,AS
807,8.08,279,36.02,19.51,,89.1,,AS
808,8.09,169,37.1,19.06,,88.86,,AS
809,8.1,372,37.94,19.51,,88.48,,AS
810,8.11,243,36.94,20.43,,85.87,,AS
811,8.12,243,36.94,20.43,,85.87,,AS
812,8.13,124,42.46,19.51,,92.01,,AS
813,8.14,186,38.94,9.82,,79.74,,AS
814,8.15,113,42.0,10.36,,88.56,,AS
815,8.16,83,44.76,9.98,,90.09,,AS
816,8.17,58,46.22,9.44,,81.42,,AS
817,8.18,58,46.22,9.44,,81.42,,AS
818,8.19,36,45.84,8.53,,80.2,,AS
819,8.2,52,45.91,8.22,,86.26,,AS
820,8.21,66,44.53,7.92,,81.88,,AS
821,8.22,69,44.3,7.92,,86.03,,AS
822,8.23,1,43.54,7.61,,87.56,,AS
823,8.24,62,43.08,7.92,,93.24,,AS
824,8.25,64,44.69,8.83,,86.18,,AS
825,8.26,149,44.99,9.75,,87.18,,AS
826,8.27,54,46.3,9.75,,85.95,,AS
827,8.28,24,42.77,8.83,,85.8,,AS
828,8.29,43,44.99,8.53,,80.43,,AS
829,8.3,62,43.15,8.53,,76.82,,AS
830,8.31,62,43.15,8.53,,76.82,,AS
831,8.32,162,43.08,8.53,,76.9,,AS
832,8.33,95,43.61,8.53,,79.12,,AS
833,8.34,61,42.0,8.83,,89.4,,AS
834,8.35,133,45.99,9.44,,90.09,,AS
835,8.36,47,46.07,9.14,,85.87,,AS
836,8.37,24,45.61,9.52,,85.41,,AS
837,8.38,38,45.53,8.83,,85.11,,AS
838,8.39,42,47.83,8.53,,84.95,,AS
839,8.4,81,48.75,8.53,,85.8,,AS
840,8.41,20,52.59,8.07,,86.18,,AS
841,8.42,41,51.67,7.92,,84.8,,AS
842,8.43,20,49.52,7.92,,83.88,,AS
843,8.44,64,51.21,7.99,,86.33,,AS
844,8.45,64,51.21,7.99,,86.33,,AS
845,8.46,1,49.98,8.22,,87.18,,AS
846,8.47,88,50.75,8.45,,87.25,,AS
847,8.48,25,50.36,7.92,,82.5,,AS
848,8.49,64,50.9,7.92,,83.34,,AS
849,8.5,34,50.98,8.07,,86.49,,AS
850,8.51,91,49.36,8.22,,83.49,,AS
851,8.52,54,51.28,8.22,,85.72,,AS
852,8.53,77,50.75,7.99,,85.18,,AS
853,8.54,84,47.91,8.22,,82.34,,AS
854,8.55,84,47.91,8.22,,82.34,,AS
855,8.56,133,46.53,8.53,,83.88,,AS
856,8.57,83,50.28,8.53,,89.63,,AS
857,8.58,155,48.75,8.83,,87.79,,AS
858,8.59,100,46.22,9.75,,88.56,,AS
859,8.6,162,48.14,10.59,,88.86,,AS
860,8.61,116,45.53,12.19,,85.72,,AS
861,8.62,155,46.14,12.49,,89.71,,AS
862,8.63,103,46.45,15.01,,91.17,,AS
863,8.64,177,46.53,14.94,,91.63,,AS
864,8.65,77,46.76,15.55,,89.56,,AS
865,8.66,143,47.06,14.63,,87.87,,AS
866,8.67,86,48.14,14.94,,88.94,,AS
867,8.68,149,50.44,15.01,,88.86,,AS
868,8.69,88,49.75,12.42,,88.48,,AS
869,8.7,88,49.75,12.42,,88.48,,AS
870,8.71,62,47.06,12.19,,88.63,,AS
871,8.72,84,47.68,10.97,,84.95,,AS
872,8.73,82,47.68,11.2,,91.09,,AS
873,8.74,169,47.14,10.66,,91.24,,AS
874,8.75,67,51.67,11.73,,87.48,,AS
875,8.76,133,53.2,10.97,,85.87,,AS
876,8.77,28,49.82,8.83,,83.49,,AS
877,8.78,28,49.82,8.83,,83.49,,AS
878,8.79,55,52.74,8.83,,83.42,,AS
879,8.8,18,53.05,8.53,,84.26,,AS
880,8.81,40,46.45,8.38,,82.65,,AS
881,8.82,15,50.44,7.61,,79.97,,AS
882,8.83,34,53.43,7.69,,84.34,,AS
883,8.84,17,48.67,7.99,,81.81,,AS
884,8.85,38,52.51,7.92,,81.19,,AS
885,8.86,14,51.28,7.31,,79.12,,AS
886,8.87,26,53.66,7.0,,79.28,,AS
887,8.88,19,47.83,7.0,,79.58,,AS
888,8.89,30,52.28,7.31,,81.35,,AS
889,8.9,14,52.74,7.0,,81.65,,AS
890,8.91,30,49.36,7.08,,77.67,,AS
891,8.92,30,49.36,7.08,,77.67,,AS
892,8.93,12,51.67,7.23,,77.44,,AS
893,8.94,22,52.74,7.16,,78.13,,AS
894,8.95,19,50.13,7.31,,80.12,,AS
895,8.96,24,51.13,7.61,,76.9,,AS
896,8.97,11,52.36,7.61,,79.35,,AS
897,8.98,19,52.2,7.31,,77.82,,AS
898,8.99,13,52.13,7.84,,83.34,,AS
899,9.0,16,51.82,7.38,,80.89,,AS
900,9.01,12,52.89,7.61,,76.82,,AS
901,9.02,18,47.37,7.69,,87.25,,AS
902,9.03,22,46.6,7.92,,97.77,,AS
903,9.04,23,47.37,7.69,,83.95,,AS
904,9.05,1,51.82,7.0,,69.23,,AS
905,9.06,15,57.81,5.78,,51.85,,AS
906,9.07,1,58.65,6.09,,58.89,,AS
907,9.08,9,56.12,6.09,,53.54,,AS
908,9.09,77,56.35,6.09,,63.26,,AS
909,9.1,14,52.74,6.7,,50.09,,AS
910,9.11,1,58.04,6.39,,54.07,,AS
911,9.12,11,57.34,6.7,,65.86,,AS
912,9.13,38,57.04,6.7,,46.34,,AS
913,9.14,12,57.58,6.01,,58.28,,AS
914,9.15,12,57.58,6.01,,58.28,,AS
915,9.16,6,57.5,6.77,,67.09,,AS
916,9.17,5,56.19,7.0,,57.29,,AS
917,9.18,18,57.04,7.0,,69.69,,AS
918,9.19,18,56.42,7.31,,68.85,,AS
919,9.2,11,55.58,7.31,,54.91,,AS
920,9.21,13,52.82,7.31,,68.16,,AS
921,9.22,19,53.2,7.23,,55.91,,AS
922,9.23,52,57.58,7.31,,55.37,,AS
923,9.24,14,57.11,7.31,,59.66,,AS
924,9.25,20,53.05,7.31,,65.33,,AS
925,9.26,15,57.11,7.31,,59.05,,AS
926,9.27,15,57.11,7.31,,59.05,,AS
927,9.28,29,57.96,7.31,,63.18,,AS
928,9.29,12,56.12,7.16,,88.25,,AS
929,9.3,26,57.73,7.31,,88.56,,AS
930,9.31,14,56.04,7.31,,80.89,,AS
931,9.32,20,57.11,7.0,,84.34,,AS
932,9.33,9,57.73,6.39,,88.56,,AS
933,9.34,33,56.73,6.39,,86.64,,AS
934,9.35,9,52.2,6.39,,88.02,,AS
935,9.36,21,56.27,6.7,,87.48,,AS
936,9.37,9,54.04,6.39,,88.63,,AS
937,9.38,26,56.81,6.7,,86.49,,AS
938,9.39,8,56.65,6.47,,91.32,,AS
939,9.4,26,57.11,6.39,,90.09,,AS
940,9.41,26,57.11,6.39,,90.09,,AS
941,9.42,11,56.27,6.55,,97.85,,AS
942,9.43,22,53.58,6.7,,88.86,,AS
943,9.44,10,56.81,6.39,,84.64,,AS
944,9.45,21,56.88,6.7,,82.5,,AS
945,9.46,15,54.35,6.7,,89.4,,AS
946,9.47,29,55.81,6.77,,88.63,,AS
947,9.48,20,54.35,6.7,,89.94,,AS
948,9.49,13,54.74,6.93,,86.79,,AS
949,9.5,13,54.74,6.93,,86.79,,AS
950,9.51,1,53.43,6.7,,83.42,,AS
951,9.52,28,55.66,6.7,,86.26,,AS
952,9.53,16,55.43,7.0,,82.11,,AS
953,9.54,14,56.88,6.77,,83.57,,AS
954,9.55,19,55.66,6.93,,88.71,,AS
955,9.56,13,54.58,6.77,,79.28,,AS
956,9.57,26,55.89,6.7,,84.11,,AS
957,9.58,14,55.73,7.0,,85.11,,AS
958,9.59,14,55.73,7.0,,85.11,,AS
959,9.6,27,54.35,6.7,,81.5,,AS
960,9.61,19,53.89,6.77,,86.41,,AS
961,9.62,18,56.42,6.93,,80.04,,AS
962,9.63,12,56.35,6.93,,83.49,,AS
963,9.64,24,56.35,6.09,,83.03,,AS
964,9.65,11,56.88,4.87,,83.95,,AS
965,9.66,22,56.27,3.95,,78.82,,AS
966,9.67,12,53.43,4.26,,86.95,,AS
967,9.68,31,51.82,3.88,,78.43,,AS
968,9.69,12,53.81,3.34,,82.27,,AS
969,9.7,26,52.59,3.95,,80.12,,AS
970,9.71,15,56.5,3.72,,83.65,,AS
971,9.72,21,55.66,3.95,,84.64,,AS
972,9.73,21,55.66,3.95,,84.64,,AS
973,9.74,5,57.5,2.12,,80.89,,AS
974,9.75,10,55.96,3.04,,84.95,,AS
975,9.76,32,52.82,3.34,,75.75,,AS
976,9.77,10,53.12,3.95,,85.87,,AS
977,9.78,10,53.12,3.95,,85.87,,AS
978,9.79,50,55.58,4.03,,88.63,,AS
979,9.8,11,56.42,4.87,,86.33,,AS
980,9.81,37,53.97,5.17,,78.2,,AS
981,9.82,13,52.89,6.01,,86.1,,AS
982,9.83,33,56.96,6.09,,75.83,,AS
983,9.84,13,56.88,6.09,,92.93,,AS
984,9.85,30,57.5,6.09,,75.75,,AS
985,9.86,12,56.42,6.39,,83.26,,AS
986,9.87,30,53.89,6.32,,75.44,,AS
987,9.88,21,54.89,6.39,,90.55,,AS
988,9.89,38,55.2,6.32,,82.73,,AS
989,9.9,16,51.44,6.39,,79.12,,AS
990,9.91,31,54.81,6.39,,85.8,,AS
991,9.92,31,54.81,6.39,,85.8,,AS
992,9.93,11,57.34,6.09,,78.59,,AS
993,9.94,27,54.2,6.09,,89.1,,AS
994,9.95,16,57.81,6.39,,80.5,,AS
995,9.96,13,52.74,6.39,,89.4,,AS
996,9.97,16,56.65,6.39,,86.03,,AS
997,9.98,16,54.2,6.39,,93.7,,AS
998,9.99,21,57.19,6.7,,89.79,,AS
999,10.0,10,56.5,6.7,,87.79,,AS
1000,10.01,10,56.5,6.7,,87.79,,AS
1001,10.02,1,55.89,6.7,,79.35,,AS
1002,10.03,13,53.89,6.7,,82.8,,AS
1003,10.04,43,50.52,6.7,,79.81,,AS
1004,10.05,10,55.27,6.7,,87.41,,AS
1005,10.06,41,53.89,6.7,,96.46,,AS
1006,10.07,15,56.19,6.62,,90.25,,AS
1007,10.08,25,53.12,6.47,,87.64,,AS
1008,10.09,12,55.43,6.39,,80.96,,AS
1009,10.1,6,55.04,3.34,,70.54,,AS
1010,10.11,12,56.35,4.11,,75.29,,AS
1011,10.12,26,55.73,4.56,,88.4,,AS
1012,10.13,20,56.58,5.48,,78.59,,AS
1013,10.14,20,56.58,5.48,,78.59,,AS
1014,10.15,16,56.04,6.09,,76.59,,AS
1015,10.16,14,56.27,6.93,,84.11,,AS
1016,10.17,36,56.81,7.0,,84.41,,AS
1017,10.18,28,55.66,7.0,,80.58,,AS
1018,10.19,22,55.27,7.08,,88.63,,AS
1019,10.2,33,56.19,7.0,,83.95,,AS
1020,10.21,17,55.73,7.0,,76.59,,AS
1021,10.22,34,52.05,7.0,,79.66,,AS
1022,10.23,17,52.2,7.31,,77.59,,AS
1023,10.24,25,56.27,7.31,,90.09,,AS
1024,10.25,13,55.43,7.31,,77.9,,AS
1025,10.26,13,55.43,7.31,,77.9,,AS
1026,10.27,34,54.81,7.31,,85.64,,AS
1027,10.28,17,56.5,7.31,,78.05,,AS
1028,10.29,47,54.66,7.16,,83.88,,AS
1029,10.3,12,55.5,7.0,,81.19,,AS
1030,10.31,47,55.89,7.0,,83.42,,AS
1031,10.32,11,55.58,7.31,,87.18,,AS
1032,10.33,56,51.21,7.31,,82.88,,AS
1033,10.34,14,54.97,7.31,,89.02,,AS
1034,10.35,26,55.5,7.0,,81.5,,AS
1035,10.36,12,56.42,7.31,,84.18,,AS
1036,10.37,43,54.97,7.23,,87.33,,AS
1037,10.38,15,52.59,7.31,,85.26,,AS
1038,10.39,34,55.12,7.31,,85.57,,AS
1039,10.4,34,55.12,7.31,,85.57,,AS
1040,10.41,15,56.73,7.23,,80.58,,AS
1041,10.42,57,56.65,7.16,,106.76,,AS
1042,10.43,18,52.36,7.0,,81.27,,AS
1043,10.44,3000,51.67,7.08,,78.05,,AS
1044,10.45,19,53.35,7.31,,86.95,,AS
1045,10.46,53,55.89,7.31,,98.23,,AS
1046,10.47,16,55.66,7.16,,78.66,,AS
1047,10.48,36,55.04,7.0,,75.67,,AS
1048,10.49,15,53.51,7.0,,88.63,,AS
1049,10.5,32,55.2,7.0,,83.95,,AS
1050,10.51,21,51.36,7.31,,85.72,,AS
1051,10.52,31,54.74,7.0,,91.63,,AS
1052,10.53,24,53.74,7.0,,76.75,,AS
1053,10.54,24,53.74,7.0,,76.75,,AS
1054,10.55,39,56.12,6.7,,85.64,,AS
1055,10.56,23,56.5,6.39,,84.87,,AS
1056,10.57,28,52.74,6.39,,83.65,,AS
1057,10.58,15,52.82,6.32,,86.64,,AS
1058,10.59,33,55.89,6.39,,84.03,,AS
1059,10.6,20,51.59,6.16,,91.55,,AS
1060,10.61,26,50.59,6.09,,84.41,,AS
1061,10.62,22,52.59,6.09,,84.95,,AS
1062,10.63,52,52.66,6.09,,94.01,,AS
1063,10.64,21,56.35,6.24,,89.33,,AS
1064,10.65,34,50.52,6.39,,89.56,,AS
1065,10.66,18,53.2,6.09,,94.62,,AS
1066,10.67,45,53.74,6.09,,97.62,,AS
1067,10.68,28,54.2,6.09,,90.25,,AS
1068,10.69,28,54.2,6.09,,90.25,,AS
1069,10.7,21,52.59,6.09,,93.85,,AS
1070,10.71,16,55.81,6.39,,83.8,,AS
1071,10.72,20,55.43,5.48,,94.85,,AS
1072,10.73,39,55.35,5.1,,83.57,,AS
1073,10.74,20,55.04,4.87,,90.25,,AS
1074,10.75,65,58.5,4.72,,81.5,,AS
1075,10.76,24,55.35,4.56,,86.1,,AS
1076,10.77,24,55.35,4.56,,86.1,,AS
1077,10.78,30,56.27,4.26,,81.5,,AS
1078,10.79,19,54.27,4.18,,86.49,,AS
1079,10.8,43,55.27,3.95,,91.09,,AS
1080,10.81,23,55.04,4.03,,86.64,,AS
1081,10.82,63,56.58,4.03,,86.03,,AS
1082,10.83,1,57.42,3.95,,87.48,,AS
1083,10.84,65,54.97,4.03,,82.5,,AS
1084,10.85,35,55.96,4.03,,86.26,,AS
1085,10.86,54,58.19,4.03,,97.54,,AS
1086,10.87,45,54.43,4.11,,100.07,,AS
1087,10.88,66,57.27,4.11,,87.1,,AS
1088,10.89,27,52.82,3.95,,82.34,,AS
1089,10.9,38,56.19,3.95,,91.63,,AS
1090,10.91,38,56.19,3.95,,91.63,,AS
1091,10.92,20,57.65,3.95,,96.08,,AS
1092,10.93,28,55.35,3.95,,95.85,,AS
1093,10.94,16,57.88,3.8,,89.25,,AS
1094,10.95,19,53.58,3.8,,86.49,,AS
1095,10.96,20,55.5,3.72,,83.88,,AS
1096,10.97,27,57.42,3.8,,92.32,,AS
1097,10.98,100,55.58,3.8,,90.25,,AS
1098,10.99,24,58.42,3.8,,87.48,,AS
1099,11.0,20,52.74,3.8,,89.79,,AS
1100,11.01,60,55.89,3.88,,81.73,,AS
1101,11.02,26,57.27,3.8,,96.54,,AS
1102,11.03,24,56.42,3.95,,92.4,,AS
1103,11.04,30,57.27,3.88,,88.48,,AS
1104,11.05,30,57.27,3.88,,88.48,,AS
1105,11.06,10,55.12,2.43,,97.0,,AS
1106,11.07,48,58.34,2.73,,83.72,,AS
1107,11.08,28,56.04,2.96,,90.55,,AS
1108,11.09,28,57.27,3.04,,95.24,,AS
1109,11.1,29,54.12,3.04,,89.86,,AS
1110,11.11,29,54.12,3.04,,89.86,,AS
1111,11.12,22,58.27,3.34,,84.18,,AS
1112,11.13,45,57.34,3.34,,91.01,,AS
1113,11.14,16,58.57,3.34,,91.86,,AS
1114,11.15,53,58.04,3.34,,82.19,,AS
1115,11.16,20,55.43,3.65,,87.48,,AS
1116,11.17,38,56.81,3.57,,91.32,,AS
1117,11.18,24,57.88,3.65,,91.17,,AS
1118,11.19,57,56.96,3.65,,78.36,,AS
